time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
294.286782913808,76.4801588296017,76.70770121316782,False,False
294.288269637444,76.8896545885157,77.15319115590754,False,False
294.290915455282,77.6177897994665,78.45069547805,False,False
294.29414401845,78.5029011373255,80.45521178011295,False,False
294.31028683429,82.7629730353406,82.97346564123173,False,False
294.32642965013,86.5027403399165,85.87302011400531,False,False
294.34257246597,89.4809238941095,88.7583077970531,False,False
294.364967214466,92.1155621633345,90.62148587366036,False,False
294.387361962963,92.9293395525644,91.44065529585721,False,False
294.409756711459,92.078863418377,91.47786204650531,True,False
294.432151459955,90.5985874509007,90.82088427724939,False,False
294.447938768525,89.66695764735,89.65854561155555,False,False
294.463726077095,88.8306733170549,88.32046019873079,False,False
294.496764331343,87.1176462240952,86.81803627904274,False,False
294.529802585592,85.3884363542532,85.0525054656684,False,False
294.574661380648,83.0864678524604,82.90696081737192,False,False
294.619520175703,80.8393035804783,81.10402158761099,False,False
294.675859836239,78.1029500755725,79.62906949082353,False,False
294.675859836245,78.1029500752905,78.5788661481271,False,False
294.677732308472,78.0136758703159,77.80115622126264,False,False
294.681477252926,77.8354511389784,77.31490332962873,False,False
294.700201975197,76.950753946156,76.19654171809769,False,False
294.727681491296,75.6716856174029,74.49226118649874,False,False
294.797771773758,72.5111420176353,72.24695700013845,False,False
294.867862056221,69.4922732123211,69.68974230934421,False,False
294.937952338683,66.608930207177,66.85434956532295,False,False
295.0,64.1646804921847,64.53870778182824,False,False
295.07085063406,61.4947218972966,63.05352192559485,False,False
295.097641875033,60.9329331001618,62.672371985235046,False,True
295.113759686104,62.0663439311542,63.7067196202529,False,False
295.129877497175,64.7031805053779,66.35166480426538,False,False
295.14929964038,69.336418667274,69.1634597086458,False,False
295.168721783585,74.719447817359,71.7485724470325,False,False
295.169689607195,74.9919076220639,73.84338033152093,False,False
295.169689607199,74.9919076230877,75.0855623908331,False,False
295.17034834695,75.17721992782,75.37858993684166,False,False
295.171665826452,75.5473289638349,75.77111248189176,False,False
295.173942378372,76.1845855474018,76.90302672538446,False,False
295.176712107103,76.9545203473144,78.7979599278043,False,False
295.190560750759,80.6514788405512,81.24131588620915,False,False
295.20770468764,84.6518859399192,84.06623211745632,False,False
295.224848624521,87.7641087558592,86.86456254971037,False,False
295.247794619293,90.3091667036376,88.72000033662297,False,False
295.270740614066,90.9461725085846,89.57309690655214,False,False
295.293686608838,89.9286677751143,89.6195459673673,True,False
295.309111106768,88.917368789565,88.99409363399835,False,False
295.324535604697,87.996354059935,87.90472963463955,False,False
295.339960102627,87.1819050367928,86.67830433989565,False,False
295.373221465507,85.4993525117907,85.24908636806146,False,False
295.406482828387,83.7965413013947,83.60755079277087,False,False
295.446717898101,81.7712789303941,81.74166192710898,False,False
295.486952967815,79.788676183482,80.12393479767583,False,False
295.527188037528,77.8524607084834,78.84676991028748,False,False
295.536511508891,77.4107168646249,77.92151018899276,False,False
295.536511508895,77.410716864453,77.28704893810409,False,False
295.542146714839,77.1449803239205,76.93486825964033,False,False
295.553417126728,76.6163699290387,76.18636702020406,False,False
295.564687538617,76.0915573161645,74.96968386846359,False,False
295.617821315179,73.6682106674436,73.17729160084555,False,False
295.67095509174,71.3273011057506,70.89169119909849,False,False
295.745361204622,68.1830189858303,68.14085926279698,False,False
295.819767317505,65.1883679203034,65.64859651211597,False,False
295.894173430387,62.337397634657,63.67793494531882,False,False
295.925587107484,61.2068969140385,62.82743493540596,False,True
295.945263993795,61.4739932717649,63.1697772368896,False,False
295.964940880107,63.930518936266,64.80444362865913,False,False
295.979029863744,66.9000794277216,67.04549499869889,False,False
295.993101597373,70.5107295935046,69.85525685079304,False,False
296.0,72.4121537642373,72.17371357019094,False,False
296.011078845558,75.5228025322357,73.9397614599956,False,False
296.011078845562,75.5228025332555,75.06650513385107,False,False
296.011819600914,75.7303188767449,75.9608571647569,False,False
296.013301111618,76.1444479627819,76.4289813576673,False,False
296.01596069039,76.8839139187665,77.73801241239208,False,False
296.019521892072,77.8634234967877,79.71921386422328,False,False
296.035737920093,82.0679578068794,82.16399040422758,False,False
296.051953948115,85.6363261359009,84.9363781456004,False,False
296.068169976136,88.3683306628034,87.5353090776944,False,False
296.09327743406,90.7458526256306,88.99917344647666,False,False
296.118384891983,90.8580781572576,89.52418511103672,True,False
296.143492349906,89.3872796507908,89.30861598592692,False,False
296.161664063237,88.2613844587012,88.36022828384813,False,False
296.179835776567,87.2904850372544,87.12859026952871,False,False
296.205289208085,86.0039141152367,85.8332743545464,False,False
296.230742639604,84.6998880856605,84.301190222348,False,False
296.265878615315,82.9107000758792,82.51314928616095,False,False
296.312257339184,80.6009637977092,80.4876204069104,False,False
296.358636063053,78.3502803563192,78.72289673352243,False,False
296.411220300647,75.8762697189838,77.26560607594146,False,False
296.411220300653,75.8762697187207,76.16998520869048,False,False
296.41667776481,75.6242467879744,75.42493082900057,False,False
296.427592693124,75.1228594614543,74.7434478156305,False,False
296.438507621438,74.6250084578696,73.49335833853986,False,False
296.486695923801,72.4688546521335,71.74914475901645,False,False
296.552647499884,69.6258223332675,69.66264646946142,False,False
296.618599075967,66.9031788903573,67.69834959238045,False,False
296.674663151757,64.6903680136792,66.49978659979915,False,False
296.697586183411,64.8035240724648,66.45071838833528,False,True
296.71280537323,66.476039689227,67.64094325253714,False,False
296.728024563049,69.3804812759481,70.04102013442892,False,False
296.74225931341,72.8543032113666,72.41846580476312,False,False
296.75649406377,76.6907524231381,74.58932970619244,False,False
296.756494063774,76.6907524241358,76.43452645450517,False,False
296.758825992369,77.3303591963736,77.83763028010868,False,False
296.763489849559,78.6064650175118,79.14706836400828,False,False
296.768153706748,79.8698223393841,81.23520276849426,False,False
296.781121178728,83.2379428426361,83.79915198244238,False,False
296.798234286493,87.1314244465657,86.60155992611831,False,False
296.815347394258,90.1501052661142,89.24656861968643,False,False
296.838797026785,92.6185047358915,90.98111229776339,False,False
296.862246659312,93.0948658072246,91.72923629239898,True,False
296.885696291839,91.910661233021,91.68800019796713,False,False
296.901254340994,90.8720444197436,90.98696336781049,False,False
296.916812390149,89.9439247939549,89.84151089597695,False,False
296.932370439303,89.1133205851083,88.57557105836909,False,False
296.965955175249,87.367603448057,87.06898864991533,False,False
297.0,85.5809620449817,85.31001022222698,False,False
297.043563118075,83.3391323774747,83.17127335198539,False,False
297.08712623615,81.1490326555132,81.38167990911923,False,False
297.143087266425,78.4196362339004,79.93143215157275,False,False
297.143087266429,78.4196362337261,78.8936497687958,False,False
297.144965001524,78.3297232572494,78.15100322525561,False,False
297.148720471713,78.1502204635899,77.64228254983092,False,False
297.163757875785,77.4357999378122,76.5263249358813,False,False
297.197106059295,75.876032856777,74.84720146262374,False,False
297.26417530912,72.839848163978,72.62672665524292,False,False
297.331244558945,69.9341058909616,71.04057102552073,False,False
297.413227046776,67.0478464266858,70.84565660880097,False,True
297.437894932179,69.5050217892013,71.93169464806599,False,False
297.462562817582,74.9014607731781,73.59888114212964,False,False
297.475361622563,78.2700383603031,75.87879478143927,False,False
297.475361622566,78.2700383612799,77.73828756564464,False,False
297.476021783529,78.4474146232339,78.64255606849265,False,False
297.477342105455,78.8024857102282,79.03302008851956,False,False
297.479647344239,79.4228032874181,80.20198701811319,False,False
297.482622290078,80.2223584604377,82.03797082803264,False,False
297.497497019274,84.114873009248,84.38682982838044,False,False
297.512371748471,87.6273336728312,87.18543219701822,False,False
297.527246477667,90.5467807119672,90.07952102521908,False,False
297.548251634702,93.415815130607,92.08211864729094,False,False
297.569256791736,94.692802601442,93.1590136864145,False,False
297.595325032995,94.1278611196073,93.43286774101429,True,False
297.61219412182,93.011808868449,92.94211883634071,False,False
297.629063210645,91.9160509849662,91.8899125974752,False,False
297.645932299469,90.9620706072391,90.6411757887996,False,False
297.674869112932,89.4317714071144,89.2443362590961,False,False
297.703805926395,87.8841770762293,87.57805521134435,False,False
297.738840095448,86.0276112199315,85.62693404923247,False,False
297.785988145734,83.5846457462074,83.52013971776356,False,False
297.83313619602,81.2064647966798,81.72286425243658,False,False
297.880284246306,78.8977997497698,80.27686436064693,False,False
297.88028424631,78.8977997495944,79.27946292203242,False,False
297.882362959683,78.7976117609832,78.57243305339172,False,False
297.88652038643,78.5976385531349,77.82124155401095,False,False
297.905925886401,77.6713154534763,76.7102962179398,False,False
297.960199280644,75.141842252866,74.89104603630442,False,False
298.0,73.3430730692386,72.7662266370655,False,False
298.083918694017,69.7013608528063,70.81806498723503,False,False
298.125560049251,67.9735415569403,69.67555325596841,False,False
298.148785573043,67.9305072043239,69.43078934500174,False,True
298.163620142159,69.4292835965329,70.58929808248648,False,False
298.178454711275,72.1192535144053,72.84527924850029,False,False
298.192774922217,75.49390454023,75.10986728523218,False,False
298.207095133159,79.2534473870093,77.20336548357923,False,False
298.207095133162,79.2534473879834,79.01569213401365,False,False
298.209497031974,79.8967745882682,80.40731110196226,False,False
298.214300829599,81.1808867665773,81.71710347771426,False,False
298.219104627223,82.4519993799731,83.79285372597678,False,False
298.232332502669,85.8024092657693,86.3245917463914,False,False
298.249710789013,89.632198629296,89.05812427842707,False,False
298.267089075357,92.5554646903413,91.57782487689101,False,False
298.291115534004,94.8485494267557,93.14854043357681,False,False
298.315141992651,95.0505023722928,93.74169133106098,True,False
298.339168451298,93.6559870491983,93.56419417864213,False,False
298.354994946264,92.5979531167168,92.70134035038244,False,False
298.370821441231,91.6679789282471,91.49520084455507,False,False
298.392003544151,90.5342802854572,90.26356160289177,False,False
298.420347806715,89.019804843156,88.94366068050019,False,False
298.44869206928,87.4977908408818,87.29762713522447,False,False
298.477036331844,85.9984485047588,85.38089704845035,False,False
298.526458463127,83.4378112018686,83.76706205010042,False,False
298.57588059441,80.9506298515866,82.43936521066277,False,False
298.575880594413,80.9506298514063,81.37507131913497,False,False
298.577724870686,80.8593066436936,80.64185904242547,False,False
298.581413423231,80.6769790471198,80.13460243613807,False,False
298.599856185958,79.771749818321,78.98034874875434,False,False
298.627928297552,78.4143468201497,77.22591486235606,False,False
298.696971066315,75.1793614144876,74.91685343747979,False,False
298.766013835077,72.0871372117022,72.09094216764228,False,False
298.83505660384,69.1316719227384,69.8101556248135,False,False
298.923934110217,65.6421934691335,69.14167400009842,False,True
298.949196028452,67.0104141060058,70.04369860709264,False,False
